first_f,orig_x,orig_y,stim_x,stim_y,last_f,stim_x_0,stim_y_0,stim_theta,r_px,quadrant,video,order,vid_ord,x0,y0,x1,y1,cond,arc,type,obstacle,id,x_int,y_int,abs_rads,radians,degs,succ4,succ5,succ6,rho0,rel_x0,rel_y0
1,964.22,-543.65,1272.5,-210.72,507,0.4663629517327013,0.88459346439546,1.085621574018602,453.73884922937765,top,G1D_30_obstacle/WIN_20210121_11_10_09_Pro,1,G1D_30_obstacle/WIN_20210121_11_10_09_Pro_1,0.09207939780990412,0.17902368320006015,-0.2244022088320835,0.9455438976156819,Herm 30 obst,30,Herm,obst,33,-0.23529413745949715,0.9719242094305458,1.8083175179610993,2.293492270737394,318.592572540872,TRUE,FALSE,FALSE,0.20131590758693182,-0.0020371798191291587,0.20130559988717306
1,965.93,-539.64,1028.3,-91.167,664,-0.12329923356688151,0.9923695375220964,1.6944101307569932,452.78918784463036,top,G1D_30_obstacle/WIN_20210121_11_22_39_Pro_COMB,1,G1D_30_obstacle/WIN_20210121_11_22_39_Pro_COMB_1,-0.1629676723316993,0.11875283563186709,-0.789594826020181,0.2842603212605099,Herm 30 obst,30,Herm,obst,32,-0.9455578873464484,0.3254539624538644,2.810100865024424,2.6864870610623273,296.075629684624,FALSE,FALSE,FALSE,0.2016449805867266,-0.14708202000555798,0.13794048567011064
1,967.08,-536.21,522.04,-597.42,264,-0.9216518300805122,-0.3880179172528541,-2.743112613474892,449.2296358211467,right,G1D_30_obstacle/WIN_20210121_11_41_16_Pro,1,G1D_30_obstacle/WIN_20210121_11_41_16_Pro_1,-0.06442139541194926,-0.19206212840853384,-0.3544957574068037,-0.8422641113344573,Herm 30 obst,30,Herm,obst,29,-0.3896127083230437,-0.9209787931940577,-1.9710073602535905,2.342901580016198,315.76162765054,TRUE,FALSE,FALSE,0.20257832400244322,-0.15201775646261642,0.13389764402599288
1,966.51,-536.78,664.47,-194.71,243,-0.833343739209897,0.5527551106228391,2.555925935338779,456.333262539561,right,G1D_30_obstacle/WIN_20210121_11_52_12_Pro,1,G1D_30_obstacle/WIN_20210121_11_52_12_Pro_1,-0.13790360064875687,0.15041638564326518,-0.6756684758943469,0.5001607788347734,Herm 30 obst,30,Herm,obst,35,-0.8094603382819121,0.5871745573068817,2.514028776575395,1.5288991680315123,2.40053037073147,TRUE,TRUE,TRUE,0.2040649213899226,0.04912163321850496,0.19806452810087413
1,966.51,-533.92,542.06,-441.82,257,-0.9988422111678527,-0.0481065191976598,-3.09346756005956,434.32731033173593,right,G1D_30_obstacle/WIN_20210121_11_59_17_Pro,1,G1D_30_obstacle/WIN_20210121_11_59_17_Pro_1,0.17519045703546238,-0.11063085110466538,-0.30557599497629906,-0.852145354887568,Herm 30 obst,30,Herm,obst,42,-0.3583736191801465,-0.9335782501085398,-1.9373215427217658,2.7269423441326905,293.757712705685,FALSE,FALSE,FALSE,0.20719768688968712,-0.11893056702538865,-0.16966555831828792
1,966.51,-532.78,657.04,-877.14,304,-0.4531420089096857,-0.8914383432191451,-2.0410831720868416,462.9854106772696,bottom,G1D_30_obstacle/WIN_20210121_12_09_24_Pro,1,G1D_30_obstacle/WIN_20210121_12_09_24_Pro_1,0.17795377154428563,-0.09512178782389057,0.8179307409407144,-0.38796038894021784,Herm 30 obst,30,Herm,obst,8,0.9040733804077979,-0.4273772605532694,-0.4415897559462927,-3.112895564244141,268.355777896184,FALSE,FALSE,FALSE,0.2017813156009472,-0.20173849330063487,0.004156879411139253
1,967.4,-535.81,907.77,-79.181,287,-0.3817158449632073,0.9242797269788106,1.9624483263133268,460.50600489135854,top,G1D_30_obstacle/WIN_20210121_12_19_04_Pro,1,G1D_30_obstacle/WIN_20210121_12_19_04_Pro_1,0.0899011078254386,-0.1798456461377496,0.8106300374694747,-0.2913534211821041,Herm 30 obst,30,Herm,obst,20,0.9497914090572492,-0.31288381115207164,-0.31822777751259795,-0.7098797770310279,130.673115185566,FALSE,FALSE,FALSE,0.20106383469670963,0.014443838617563957,-0.20054436204724266
1,965.19,-539.12,1136.4,-962.62,165,0.6019850442067387,-0.7985073616137868,-0.9248115970511774,456.79876762092954,bottom,G1D_30_obstacle/WIN_20210121_12_32_23_Pro,1,G1D_30_obstacle/WIN_20210121_12_32_23_Pro_1,-0.19822732988444092,0.04713235132426288,-0.8424716248782793,-0.14262297671972735,Herm 30 obst,30,Herm,obst,36,-0.9829275924883257,-0.18399279313360078,-2.956545590711341,-0.4609376668652674,116.409782929987,FALSE,FALSE,FALSE,0.2037536081998763,0.12991301159026677,-0.1569654174460601
1,966.51,-537.93,1417.8,-436.1,339,0.885268712075776,0.46507989358786184,0.4837248569175929,462.63594002195714,left,G1D_30_obstacle/WIN_20210121_12_39_02_Pro,1,G1D_30_obstacle/WIN_20210121_12_39_02_Pro_1,-0.081619253355474,0.18301647726716053,-0.400617383922234,0.7418792409074625,Herm 30 obst,30,Herm,obst,25,-0.4783969561823063,0.8781436968489295,2.0696246381001444,-3.1264891992021386,269.134635807519,FALSE,FALSE,FALSE,0.2003914505900542,-0.19997823478422927,0.012862312473649573
1,971.65,-536.78,635.3,-231.32,309,-0.8890610212638052,0.4577887072322338,2.6660862750973724,454.35353426599426,right,G1D_30_obstacle/WIN_20210121_12_49_28_Pro,1,G1D_30_obstacle/WIN_20210121_12_49_28_Pro_1,-0.10700918191061363,0.16995575950509217,-0.7931708962761608,0.3436971173829992,Herm 30 obst,30,Herm,obst,23,-0.9260713244830641,0.3773485152616653,2.7546611870622937,1.6593712387598174,354.925031373667,TRUE,TRUE,TRUE,0.2008380571558377,0.10211344606642421,0.17294151998456297
1,973.37,-538.5,971.08,-81.443,259,-0.2636553294405435,0.9646169536440868,1.8376059886695515,457.0627367758173,top,G1D_30_obstacle/WIN_20210121_14_53_54_Pro,1,G1D_30_obstacle/WIN_20210121_14_53_54_Pro_1,0.13265137391792703,-0.15269238637196308,-0.26532462667041085,-0.8047472926685127,Herm 30 obst,30,Herm,obst,16,-0.3466507536047848,-0.937994272384024,-1.9247944168643445,-2.191604078738999,215.569664075402,FALSE,FALSE,FALSE,0.20226554787773066,0.08769960277345072,-0.18226390627784073
1,972.37,-534.7,1164.5,-126.67,279,0.1773328498742643,0.9841509337268708,1.3925206436281832,451.0015718376157,top,G1D_30_obstacle/WIN_20210121_15_03_58_Pro,1,G1D_30_obstacle/WIN_20210121_15_03_58_Pro_1,0.1750104765231703,0.10037659029778198,0.8827685419760527,0.3293336637271824,Herm 30 obst,30,Herm,obst,15,0.9378131724078724,0.3471403947371753,0.3545201491140786,0.532795832280792,59.4730474681506,FALSE,FALSE,FALSE,0.20175263758542522,0.15443665706409557,0.12982082162558853
1,973.37,-539.07,656.46,-853.12,260,-0.5039203219318799,-0.8637501427751376,-2.098927846803307,446.1606780073743,bottom,G1D_30_obstacle/WIN_20210121_15_13_35_Pro,1,G1D_30_obstacle/WIN_20210121_15_13_35_Pro_1,-0.07051271335812354,0.19360738016130666,-0.79236028055829,0.38335964694130453,Herm 30 obst,30,Herm,obst,11,-0.910132031021651,0.4143183390925439,2.714398947664402,0.10093781408301927,84.2166892597668,FALSE,FALSE,FALSE,0.20604819921088757,0.15846805956981508,-0.13169561304093294
1,974.03,-539.67,1127.5,-975.87,248,0.5647308996874559,-0.8252751122735961,-0.9706891830681781,462.41051123433607,bottom,G1D_30_obstacle/WIN_20210121_15_22_48_Pro,1,G1D_30_obstacle/WIN_20210121_15_22_48_Pro_1,-0.021496051146126825,0.19941155696019777,-0.6662910823060075,0.5504632654663133,Herm 30 obst,30,Herm,obst,14,-0.7874234353947243,0.6164124701781841,2.4774141564709433,-1.2642856408455683,162.438231319444,FALSE,FALSE,FALSE,0.20056681994828332,-0.09487371194715008,-0.17670887936245958
1,968.22,-539.07,866.97,-95.172,210,-0.4671421198305723,0.8841822435901997,2.0568521048407646,455.298799585503,top,G1D_30_obstacle/WIN_20210121_15_31_06_Pro,1,G1D_30_obstacle/WIN_20210121_15_31_06_Pro_1,0.11175078881455511,0.1733806460106326,0.15589762165992777,0.8731848192042951,Herm 30 obst,30,Herm,obst,34,0.16305345488589468,0.9866172362419855,1.4070115871400724,0.9209558090942043,37.2331190208461,TRUE,FALSE,FALSE,0.20627430089989296,0.1798014656920289,0.10109658820522945
1,965.75,-536.36,1152.4,-951.57,366,0.6321026295183031,-0.7748846790045902,-0.8865326342892974,455.2335297405059,bottom,G1D_30_obstacle/WIN_20210121_15_39_58_Pro,1,G1D_30_obstacle/WIN_20210121_15_39_58_Pro_1,0.19890889858577782,-0.04487806513647082,0.8161745032528522,-0.3165627981799719,Herm 30 obst,30,Herm,obst,24,0.9303017765594037,-0.3667950443100584,-0.3755615999260394,2.081767361158155,330.723516277551,TRUE,TRUE,TRUE,0.20390878025970477,-0.12576391505134019,0.1605061629282809
1,965.93,-533.92,767.44,-953.22,385,-0.17935402071645476,-0.9837845979953344,-1.751126111936948,463.90814834404455,bottom,G1D_30_obstacle/WIN_20210121_15_50_23_Pro,1,G1D_30_obstacle/WIN_20210121_15_50_23_Pro_1,-0.15535402914835467,-0.12700790061636016,-0.43157250139853065,-0.7472384376894298,Herm 30 obst,30,Herm,obst,2,-0.4876080669070829,-0.8730626398415738,-2.080144273151426,1.2417781655804183,18.8513520207445,TRUE,TRUE,TRUE,0.2006636020597733,0.1300555234743695,0.15281178621235594
1,966.51,-528.2,492.86,-495.02,381,-0.9816508943960717,-0.19068697263156864,-2.9497307409764497,474.8107358727264,right,G1D_30_obstacle/WIN_20210121_16_01_02_Pro,1,G1D_30_obstacle/WIN_20210121_16_01_02_Pro_1,0.11686761862704421,0.1662557184072603,0.327688462464981,0.8505494284110975,Herm 30 obst,30,Herm,obst,30,0.35380480921052226,0.935319280769677,1.2091604114236598,-0.5534978279845806,121.713089513174,FALSE,FALSE,FALSE,0.20322156427571972,0.14091994227829677,-0.14642600197694394
1,966.51,-532.78,1424.7,-525.91,298,0.9619370283926054,0.2732712085222368,0.27679204422261217,458.2415007395119,left,G1D_30_obstacle/WIN_20210121_16_13_36_Pro,1,G1D_30_obstacle/WIN_20210121_16_13_36_Pro_1,0.19856342093232499,-0.04493263915811163,0.8015205942876539,-0.5093165931574384,Herm 30 obst,30,Herm,obst,27,0.8415641283680892,-0.5401572158585481,-0.5706239120804367,0.7233803704918476,48.5533577882073,FALSE,FALSE,FALSE,0.20358382596380475,0.09748403539607718,0.17872671047428002
1,958.5,-543.07,517.46,-599.13,354,-0.925580524437688,-0.37855077966060835,-2.7533626014446,444.58857970037866,right,G1D_30_obstacle/WIN_20210121_16_24_49_Pro,1,G1D_30_obstacle/WIN_20210121_16_24_49_Pro_1,0.1646466043939583,-0.11837910914281446,0.7566546136356224,-0.4709297754366534,Herm 30 obst,30,Herm,obst,21,0.850119563163102,-0.526589715364226,-0.5545840227370705,-2.5136104016771608,234.019267356285,FALSE,FALSE,FALSE,0.20278589157016566,-0.17189649838467708,-0.10758118638030394
1,962.98,-538.57,703.48,-903.54,255,-0.3487926665956676,-0.9371999123607959,-1.9270788864694546,447.82066823673955,bottom,G1D_30_obstacle/WIN_20210121_16_36_25_Pro,1,G1D_30_obstacle/WIN_20210121_16_36_25_Pro_1,0.19364894510441769,0.06536098504619825,0.9667262605466386,-0.025880895684503972,Herm 30 obst,30,Herm,obst,40,0.9995571998399247,-0.029755743112359748,-0.02976013583968084,-2.815070229754916,251.29164319788,FALSE,FALSE,FALSE,0.20438192754317375,-0.15869034211503774,-0.12879964140352018
1,966.51,-536.21,1223.9,-163.82,395,0.3362999533236346,0.9417549263977976,1.2278110842618477,452.68523744429757,top,G1D_30_obstacle/WIN_20210121_16_44_33_Pro,1,G1D_30_obstacle/WIN_20210121_16_44_33_Pro_1,-0.0328705218752157,-0.2021934722606514,-0.03538882798662332,-0.9426859210369322,Herm 30 obst,30,Herm,obst,7,-0.03558159124896675,-0.9993667746949523,-1.6063854303346778,-1.2634001878016288,162.387498597069,FALSE,FALSE,FALSE,0.2048479226967358,0.03704167937434964,-0.20147105355930345
1,965.36,-536.78,914.45,-992.12,541,0.14988825427134464,-0.9887029438772238,-1.4203410775375045,458.17719683546017,bottom,G1D_30_obstacle/WIN_20210121_17_00_59_Pro,1,G1D_30_obstacle/WIN_20210121_17_00_59_Pro_1,0.04620483111385069,0.20101393224306352,-0.09363189677771361,0.8627011617558713,Herm 30 obst,30,Herm,obst,37,-0.1210925930281839,0.9926412161066609,1.6921868283132175,-1.5998610745339676,181.665287378061,FALSE,FALSE,FALSE,0.2062558783988432,-0.07581247993174517,-0.19181750509449635
1,968.22,-536.21,1215.9,-906.89,528,0.7518392448758436,-0.6593464566254384,-0.7199491697219931,445.81279120276486,left,G1D_30_obstacle/WIN_20210121_17_15_55_Pro,1,G1D_30_obstacle/WIN_20210121_17_15_55_Pro_1,0.1668413322088157,0.1154744794583201,-0.3336153715974348,0.8827920772264267,Herm 30 obst,30,Herm,obst,10,-0.365049570812536,0.9309880830867727,1.9444823746925337,-2.047957435970163,207.339317703524,FALSE,FALSE,FALSE,0.20290486820030315,-0.1968244866489248,0.04930017236044536
1,962.5,-541.93,675.91,-186.12,662,-0.8074752335284248,0.5899014724835122,2.510655837493724,456.87480145002525,right,G1D_30_obstacle/WIN_20210121_17_32_50_Pro,1,G1D_30_obstacle/WIN_20210121_17_32_50_Pro_1,0.028804390082869256,0.206599268991036,-0.06636391392952884,0.7850509567646459,Herm 30 obst,30,Herm,obst,6,-0.10088842732855505,0.9948977461182485,1.6718566912046524,0.7319971805058252,48.0596509415403,FALSE,FALSE,FALSE,0.20859758108778861,0.1838155450992127,0.09861438138302066
1,961.36,-540.79,544.35,-395.49,214,-0.9973016574935969,0.07341255996438452,3.0681139915297813,441.5987206729657,right,G1D_30_obstacle/WIN_20210121_17_46_39_Pro,1,G1D_30_obstacle/WIN_20210121_17_46_39_Pro_1,0.18917627268641296,0.08161255527433936,0.8433901244832125,0.3186603434574097,Herm 30 obst,30,Herm,obst,26,0.9359282934657931,0.3521906152784431,0.3599106561870279,-1.1374070085478567,155.168621178393,FALSE,FALSE,FALSE,0.20602978261875435,0.09528025110981646,-0.18267442370069623
1,961.33,-541.88,1348.9,-300.04,356,0.6824606613532028,0.7309223253570444,0.8196724447316417,456.83376681239315,top,G1D_30_obstacle/WIN_20210121_17_53_57_Pro,1,G1D_30_obstacle/WIN_20210121_17_53_57_Pro_1,0.12207941717868442,-0.15953286576981393,-0.12328335620411539,-0.9209914646541097,Herm 30 obst,30,Herm,obst,28,-0.14532145907531974,-0.9893844922638622,-1.7166341996928336,-0.9655103176295787,145.31966627651,FALSE,FALSE,FALSE,0.20088334764090512,0.19810547656331567,-0.03329173343396709
1,972.23,-529.35,519.75,-553.94,435,-0.9504578265021497,-0.31085353470856575,-2.8255017280574197,453.14767846696515,right,G1D_30_obstacle/WIN_20210313_10_29_23_Pro,1,G1D_30_obstacle/WIN_20210313_10_29_23_Pro_1,0.20075133190080288,-0.01639642075434709,0.1552915381538911,0.9455195742136747,Herm 30 obst,30,Herm,obst,3,0.15327525522942897,0.9881835336284216,1.4169144795182829,-0.46997277280898686,116.927456368016,FALSE,FALSE,FALSE,0.2014198100324293,-0.07798836755140845,-0.18570878923779113
1,969.94,-535.07,1408.1,-631.74,620,0.9990033120726629,0.044636111701733316,0.04465094704093531,448.69730832711696,left,G1D_30_obstacle/WIN_20210313_10_41_54_Pro,1,G1D_30_obstacle/WIN_20210313_10_41_54_Pro_1,-0.19888686280003431,0.03443301244128798,-0.7878808128313329,-0.46659517700375575,Herm 30 obst,30,Herm,obst,43,-0.8529686286173443,-0.5219621811919395,-2.5924429034952268,-1.066297523741266,151.094347815625,FALSE,FALSE,FALSE,0.20184552643103482,-0.043276229697435456,-0.19715167887541912
1,961.36,-521.91,550.64,-353.73,249,-0.9919654217732329,0.1265092961258271,3.014743448523955,443.81914199367293,right,G1D_30_obstacle/WIN_20210313_10_59_05_Pro,1,G1D_30_obstacle/WIN_20210313_10_59_05_Pro_1,-0.20364150945361534,-0.0051597594229784785,-0.9035211915346288,-0.33252283652538794,Herm 30 obst,30,Herm,obst,39,-0.9373636552263338,-0.34835237599408864,-2.785779846556432,2.053458338894096,332.345503775424,TRUE,TRUE,TRUE,0.20370686657511064,-0.030880846955241,0.20135257828291375
1,957.93,-531.63,503.73,-584.26,268,-0.9297146771856905,-0.36828062537351525,-2.764433669141077,457.23905880840925,right,G1D_30_obstacle/WIN_20210313_11_09_50_Pro,1,G1D_30_obstacle/WIN_20210313_11_09_50_Pro_1,0.03376789384580916,-0.2014263616061537,0.45790051389229525,-0.6680750345258606,Herm 30 obst,30,Herm,obst,48,0.5867102374449396,-0.8097969481773211,-0.9438059470907758,-2.8917612583343884,255.685715462001,FALSE,FALSE,FALSE,0.2042372390252934,-0.1997051058204344,0.042786919892929
1,966.85,-530.29,756.48,-143.23,395,-0.6886635529771594,0.7250810374026306,2.330440593160338,440.5348800038426,top,G1D_30_obstacle/WIN_20210313_11_21_19_Pro,1,G1D_30_obstacle/WIN_20210313_11_21_19_Pro_1,0.08909623682841558,-0.18675025232799358,0.46114396208134073,-0.7720614540147951,Herm 30 obst,30,Herm,obst,47,0.5151847039518886,-0.8570791800143117,-1.0295731875464218,-1.7892174539118635,192.514608740293,FALSE,FALSE,FALSE,0.2069149491012053,-0.06400610045935902,-0.19676639770433574
1,978.44,-530.29,855.87,-88.015,312,-0.5073869077746563,0.8617183564360645,2.1029459800584123,458.9450735382176,top,G1D_30_obstacle/WIN_20210313_12_12_27_Pro,1,G1D_30_obstacle/WIN_20210313_12_12_27_Pro_1,0.19601474160395105,0.09264725225655837,0.3921166396070145,0.8614102706281233,Herm 30 obst,30,Herm,obst,19,0.4055501910423945,0.9140727774884652,1.1532156648508016,0.6210660115872857,54.4155387370255,FALSE,FALSE,FALSE,0.21680703926937903,0.2159175038084703,-0.019619475677838023
1,977.34,-540.22,1344,-276.3,378,0.6327573977680518,0.7743500988376016,0.8856873547743682,451.7668890036099,top,G1D_30_obstacle/WIN_20210313_12_21_48_Pro,1,G1D_30_obstacle/WIN_20210313_12_21_48_Pro_1,-0.10877291186253212,0.16986636663269675,-0.8579867392559236,0.30188135367953073,Herm 30 obst,30,Herm,obst,22,-0.9481672935927914,0.3177715899210021,2.818214323584379,-2.7798620115746786,249.274360891976,FALSE,FALSE,FALSE,0.2017080287644692,-0.1917125151704245,0.06270917313342349
1,963.65,-532.78,1146.7,-942.93,256,0.6300147820669114,-0.7765831406727692,-0.8892240806274909,449.14399138806255,bottom,G1D_30_obstacle/WIN_20210313_12_33_15_Pro,1,G1D_30_obstacle/WIN_20210313_12_33_15_Pro_1,-0.017833924428656805,0.2025185725381554,-0.5400272621935971,0.7590661492461886,Herm 30 obst,30,Herm,obst,49,-0.587255590492807,0.8094015514161959,2.1984603151114057,-1.6247045846457926,183.088715655759,FALSE,FALSE,FALSE,0.2033022899118924,-0.11374016929880075,-0.16850814511856477
1,965.19,-535.25,566.54,-327.1,323,-0.9760280487906658,0.21764477474519245,2.9221919062956347,449.720185226325,right,G1D_30_obstacle/WIN_20210313_12_40_35_Pro,1,G1D_30_obstacle/WIN_20210313_12_40_35_Pro_1,-0.19274207128678852,-0.05525658135067715,-0.5954591517061499,-0.6863156472388928,Herm 30 obst,30,Herm,obst,5,-0.6450979784449351,-0.7640998614096578,-2.2719478303600273,2.6598418973188203,297.602285111562,FALSE,FALSE,FALSE,0.20050634859396715,-0.09588127796767905,0.1760953615566581
1,961.36,-533.35,757.14,-124.35,405,-0.6630599677790769,0.748566282388413,2.2956954963717706,457.15075019078773,top,G1D_30_obstacle/WIN_20210313_12_50_24_Pro,1,G1D_30_obstacle/WIN_20210313_12_50_24_Pro_1,-0.17392512200147808,0.11512613722723924,-0.8996813410638652,0.4292019643807072,Herm 30 obst,30,Herm,obst,12,-0.9026060129993609,0.4304676355980755,2.696581845693674,1.9716826761167994,337.030904119448,TRUE,TRUE,TRUE,0.20857606654670174,-0.05385894915017465,0.2015023303402049
1,959.64,-534.49,1038,-983.54,348,0.42101273957847685,-0.9070547244310156,-1.1362347813428406,455.83570735518293,bottom,G1D_30_obstacle/WIN_20210313_13_02_48_Pro,1,G1D_30_obstacle/WIN_20210313_13_02_48_Pro_1,0.19318363739193545,0.06524280463361525,0.5108419464352266,0.7604713593222163,Herm 30 obst,30,Herm,obst,44,0.5461291088845079,0.8377010185197421,0.9930599371383897,-2.58309426190346,238.000399291529,FALSE,FALSE,FALSE,0.20390326459485364,-0.20269618289570496,0.022153978242063426
1,962.5,-537.35,1413.8,-640.32,453,0.9992978447821276,0.03746755147850996,0.03747632328781858,462.89794868847713,left,G1D_30_obstacle/WIN_20210313_13_13_05_Pro,1,G1D_30_obstacle/WIN_20210313_13_13_05_Pro_1,-0.15446169118394246,0.12851644767178655,-0.5239599801364112,0.8192950542868557,Herm 30 obst,30,Herm,obst,18,-0.5369636144860761,0.8436054034428944,2.137629999983713,-2.612235303688795,239.670057996443,FALSE,FALSE,FALSE,0.2009350426520438,-0.13421351054336342,-0.14953803848253838
1,960.21,-532.78,1041.4,-80.299,602,-0.08415610568463258,0.9964525828537939,1.6550520861699134,459.70737590449863,top,G1D_30_obstacle/WIN_20210313_13_34_18_Pro,1,G1D_30_obstacle/WIN_20210313_13_34_18_Pro_1,-0.1916218982274937,0.06471508085217319,-0.06967475763681051,0.864832762836924,Herm 30 obst,30,Herm,obst,1,-0.04925873520229862,0.9987860516678583,1.6200750042008671,1.5358192448258503,2.00403917650948,TRUE,TRUE,TRUE,0.20225477391154767,-0.18549596623654793,0.08061166218346284
1,962.5,-532.21,1282.3,-208.43,352,0.4946349043474924,0.8691008637673461,1.053381629732889,455.0884841434685,top,G1D_30_obstacle/WIN_20210313_13_47_49_Pro,1,G1D_30_obstacle/WIN_20210313_13_47_49_Pro_1,-0.18350277563532705,0.08422537887800376,-0.7353295274650442,0.5631432324251182,Herm 30 obst,30,Herm,obst,50,-0.7911655550810249,0.611602047456787,2.483508723024559,3.0009234200865667,278.059753387075,FALSE,FALSE,FALSE,0.20190884852579508,-0.20114323303332093,-0.01756652833987442
